11	9041046	9113150	0	SCUBE2
11	9115909	9117737	1	FLJ46111
11	9160374	9286871	0	DENND5A
11	9302200	9336296	0	TMEM41B
11	9406168	9469674	1	IPO7
11	9450312	9450501	1	SNORA23
11	9482511	9550071	1	ZNF143
11	9595227	9611313	1	WEE1
11	9685627	9774507	1	SWAP70
11	9800213	10315754	0	SBF2
11	10326641	10328923	1	ADM
11	10471867	10529126	1	AMPD3
11	10533224	10562774	0	RNF141
11	10579412	10590365	0	LYVE1
11	10594637	10715535	0	MRVI1
11	10772810	10801290	1	CTR9
11	10818592	10830582	0	EIF4G2
11	10823013	10823155	0	SNORD97
11	10874250	10879620	0	ZBED5
11	11292420	11643561	0	GALNTL4
11	11373320	11374904	0	CSNK2A1P
11	11862969	11980872	1	USP47
11	11984542	12030917	0	DKK3
11	12132137	12285331	1	MICAL2
11	12308446	12380691	1	MICALCL
11	12399025	12556903	1	PARVA
11	12695968	12966284	1	TEAD1
11	13030969	13033653	1	RASSF10
11	13299324	13408812	1	ARNTL
11	13409555	13484838	0	BTBD10
11	13513600	13517567	0	PTH
11	13690205	13753893	1	FAR1
11	13983913	14289655	1	SPON1
11	14299465	14386052	0	RRAS2
11	14479048	14521441	0	COPB1
11	14526421	14665180	0	PSMA1
11	14665268	14893604	1	PDE3B
11	14899555	14913751	0	CYP2R1
11	14988214	14993832	0	CALCA
11	15095145	15100177	1	CALCB
11	15133969	15268754	1	INSC
11	15987994	16497935	0	SOX6
11	16809206	17035963	0	PLEKHA7
11	17095938	17099220	0	RPS13
11	17108123	17191354	0	PIK3C2A
11	17298285	17353070	1	NUCB2
11	17373308	17398871	1	DKFZp686O24166
11	17406795	17410878	0	KCNJ11
11	17414431	17498449	0	ABCC8
11	17515441	17565963	0	USH1C
11	17741109	17743678	1	MYOD1
11	17757494	17804602	1	KCNC1
11	17809596	18034637	0	SERGEF
11	18042083	18062335	0	TPH1
11	18101889	18127638	0	SAAL1
11	18134018	18137679	0	SAA3P
11	18142501	18160027	1	MRGPRX3
11	18194383	18195827	1	MRGPRX4
11	18230684	18235111	1	LOC494141
11	18252901	18258384	0	SAA4
11	18259779	18270221	0	SAA2
11	18287807	18291523	1	SAA1
11	18300216	18343721	0	HPS5
11	18343815	18388590	1	GTF2H1
11	18415935	18429765	1	LDHA
11	18433852	18472793	1	LDHC
11	18477373	18501147	1	LDHAL6A
11	18501857	18548489	0	TSG101
11	18553243	18610281	0	UEVLD
11	18627947	18656020	0	SPTY2D1
11	18720350	18726332	1	TMEM86A
11	18725851	18747777	0	IGSF22
11	18749474	18813389	0	PTPN5
11	18955359	18956549	0	MRGPRX1
11	19076002	19082228	0	MRGPRX2
11	19138691	19197967	1	ZDHHC13
11	19203577	19223589	0	CSRP3
11	19245609	19262507	0	E2F8
11	19372270	20143147	1	NAV2
11	19732479	19736146	0	LOC100126784
11	20177759	20181870	0	DBX1
11	20385230	20405329	1	HTATIP2
11	20409075	20530879	1	PRMT3
11	20620945	20676610	1	SLC6A5
11	20691116	21597229	1	NELL1
11	22214721	22304913	1	ANO5
11	22359666	22401046	1	SLC17A6
11	22644078	22647387	0	FANCF
11	22688159	22834547	1	GAS2
11	22843597	22851382	0	SVIP
11	24518555	25104186	1	LUZP2
11	26353677	26684836	1	ANO3
11	26580578	26593815	0	MUC15
11	26688565	26743574	0	SLC5A12
11	27015627	27018632	1	FIBIN
11	27062508	27149354	1	BBOX1
11	27360060	27384795	0	CCDC34
11	27387507	27494334	0	LGR4
11	27515964	27528326	0	LIN7C
11	27528398	27719718	1	BDNF-AS1
11	27676441	27743605	0	BDNF
11	28042162	28129746	0	KIF18A
11	28129797	28355054	1	METT5D1
11	30031764	30038488	0	KCNA4
11	30252562	30256824	1	FSHB
11	30344648	30359165	1	C11orf46
11	30406039	30607930	0	MPPED2
11	31284170	31391321	0	DCDC1
11	31391376	31454382	1	DNAJC24
11	31453948	31531169	0	IMMP1L
11	31531296	31805329	1	ELP4
11	31806339	31839509	0	PAX6
11	32112476	32127272	1	RCN1
11	32409321	32457081	0	WT1
11	32457284	32461620	1	WT1-AS
11	32605390	32624014	1	EIF3M
11	32623625	32816187	0	CCDC73
11	32851488	32876105	1	PRRG4
11	32914791	33001814	1	QSER1
11	33037409	33055128	1	DEPDC7
11	33060962	33095109	1	TCP11L1
11	33097695	33101000	1	NCRNA00294
11	33106129	33183037	0	CSTF3
11	33279167	33375939	1	HIPK3
11	33563876	33695646	1	C11orf41
11	33724555	33758025	0	CD59
11	33762489	33796071	0	FBXO3
11	33880122	33913836	0	LMO2
11	34073229	34124157	1	CAPRIN1
11	34127110	34168458	1	NAT10
11	34172533	34379555	0	ABTB2
11	34460471	34493607	1	CAT
11	34500341	34535330	0	ELF5
11	34642587	34684834	1	EHF
11	34903842	34937939	0	APIP
11	34937676	35017675	1	PDHX
11	35160416	35253949	1	CD44
11	35272751	35441532	0	SLC1A2
11	35453375	35547176	0	PAMR1
11	35639734	35642421	1	FJX1
11	35684352	35830930	1	TRIM44
11	35965611	36252841	1	LDLRAD3
11	36293841	36310999	0	COMMD9
11	36317724	36486754	1	PRR5L
11	36510722	36531822	0	TRAF6
11	36589562	36601310	1	RAG1
11	36613492	36619829	0	RAG2
11	36616092	36680817	1	C11orf74
11	40135752	40315664	0	LRRC4C
11	43333504	43366080	1	API5
11	43380434	43516483	1	TTC17
11	43702142	43878169	1	HSD17B12
11	43902356	43941825	1	ALKBH3
11	43918852	43921424	1	LOC729799
11	43964105	43965433	1	C11orf96
11	44069530	44081527	1	ACCSL
11	44087728	44105569	1	ACCS
11	44117098	44266980	1	EXT2
11	44282277	44331716	0	ALX4
11	44587140	44641315	1	CD82
11	44785975	44953977	1	TSPAN18
11	44953898	44972608	0	TP53I11
11	44995452	44999578	1	LOC221122
11	45115563	45246903	1	PRDM11
11	45261852	45307884	0	SYT13
11	45670426	45687172	0	CHST1
11	45792982	45793909	1	DKFZp779M0652
11	45825622	45834567	1	SLC35C1
11	45868668	45904799	1	CRY2
11	45907201	45928016	1	MAPK8IP1
11	45928085	45928833	0	C11orf94
11	45931219	45939674	0	PEX16
11	45943195	45950647	1	GYLTL1B
11	45950869	46142985	0	PHF21A
11	46299227	46342972	1	CREB3L1
11	46354454	46402104	1	DGKZ
11	46402617	46405375	1	MDK
11	46406639	46408107	0	CHRM4
11	46417963	46612914	0	AMBRA1
11	46624855	46638777	0	HARBI1
11	46638825	46696368	1	ATG13
11	46698631	46722120	0	ARHGAP1
11	46722316	46727466	1	ZNF408
11	46740742	46761056	1	F2
11	46765083	46867843	0	CKAP5
11	46783938	46784049	0	SNORD67
11	46878267	46940173	0	LRP4
11	46958250	47185931	1	C11orf49
11	47185851	47198419	0	ARFGAP2
11	47199072	47208010	0	PACSIN3
11	47236492	47260769	1	DDB2
11	47260852	47270457	0	ACP2
11	47270448	47290401	1	NR1H3
11	47290926	47351582	1	MADD
11	47352956	47374253	0	MYBPC3
11	47376408	47400127	0	SPI1
11	47430045	47438051	1	SLC39A13
11	47440319	47448024	0	PSMC3
11	47459314	47470730	0	RAPSN
11	47487488	47574792	0	CELF1
11	47586981	47595013	1	PTPMT1
11	47593748	47600567	0	KBTBD4
11	47600561	47606115	1	NDUFS3
11	47608229	47610746	1	FAM180B
11	47611215	47615961	0	C1QTNF4
11	47638857	47664206	0	MTCH2
11	47681142	47736302	0	AGBL2
11	47738068	47788993	0	FNBP4
11	47799669	47870057	0	NUP160
11	48002109	48192394	1	PTPRJ
11	48238361	48239291	1	OR4B1
11	48266655	48267567	1	OR4X2
11	48285412	48286330	1	OR4X1
11	48327774	48328704	1	OR4S1
11	48346492	48347482	1	OR4C3
11	48366899	48373999	0	OR4C45
11	48510344	48511274	1	OR4A47
11	49168186	49230222	0	FOLH1
11	49580079	49831969	1	LOC440040
11	49973942	49974971	1	OR4C13
11	50003008	50004071	0	OR4C12
11	50238998	50257633	0	LOC441601
11	50368317	50379802	1	LOC646813
11	51411377	51412448	0	OR4A5
11	51515281	51516211	1	OR4C46
11	55029657	55038595	1	TRIM48
11	55110676	55111663	1	OR4A16
11	55135359	55136394	1	OR4A15
11	55321782	55322895	1	OR4C15
11	55339603	55340536	1	OR4C16
11	55370916	55371849	0	OR4C11
11	55405833	55406772	1	OR4P4
11	55418379	55419315	1	OR4S2
11	55432642	55433572	1	OR4C6
11	55540913	55541858	1	OR5D13
11	55563031	55563976	1	OR5D14
11	55578942	55579878	1	OR5L1
11	55587105	55588047	1	OR5D18
11	55594694	55595630	1	OR5L2
11	55606227	55607214	1	OR5D16
11	55650772	55659284	1	SPRYD5
11	55681125	55682058	0	OR5W2
11	55702931	55703876	0	OR5I1
11	55735033	55735939	0	OR10AG1
11	55746178	55753881	0	OR7E5P
11	55761156	55762101	0	OR5F1
11	55797894	55798869	1	OR5AS1
11	55860783	55861716	1	OR8I2
11	55872518	55873457	1	OR8H2
11	55889848	55890787	1	OR8H3
11	55904246	55905194	0	OR8J3
11	55926869	55927793	0	OR8K5
11	55944093	55945032	1	OR5J2
11	55999581	56000661	0	OR5T2
11	56019675	56020698	1	OR5T3
11	56043114	56044095	1	OR5T1
11	56057602	56058538	0	OR8H1
11	56085782	56086721	1	OR8K3
11	56113514	56114474	1	OR8K1
11	56127722	56128673	1	OR8J1
11	56143099	56144029	1	OR8U1
11	56184733	56185708	0	OR5R1
11	56229944	56230877	0	OR5M9
11	56237049	56237973	0	OR5M3
11	56257910	56258846	0	OR5M8
11	56309815	56310733	0	OR5M11
11	56344249	56345197	0	OR5M10
11	56380030	56380978	0	OR5M1
11	56408964	56409915	0	OR5AP2
11	56431161	56432094	1	OR5AR1
11	56467863	56468781	1	OR9G9
11	56510303	56511287	0	OR9G4
11	56756388	56757318	1	OR5AK2
11	56949220	56959188	1	LRRC55
11	57001051	57004927	0	APLNR
11	57067102	57092413	0	TNKS1BP1
11	57093458	57103351	0	SSRP1
11	57105948	57137549	1	P2RX3
11	57144241	57148623	0	PRG3
11	57154833	57158130	0	PRG2
11	57174426	57195053	0	SLC43A3
11	57228338	57244384	1	RTN4RL2
11	57252003	57283192	0	SLC43A1
11	57295935	57298232	0	TIMM10
11	57310113	57317747	1	SMTNL1
11	57319128	57335453	0	UBE2L6
11	57365026	57382326	1	SERPING1
11	57412559	57417417	0	YPEL4
11	57425215	57429337	1	CLP1
11	57435473	57468659	1	ZDHHC5
11	57471186	57479673	0	MED19
11	57479994	57508445	1	TMX2
11	57508721	57510883	1	C11orf31
11	57510985	57519253	0	BTBD18
11	57529233	57586652	1	CTNND1
11	57791352	57949038	1	OR9Q1
11	57798424	57799378	1	OR6Q1
11	57885971	57886916	0	OR9I1
11	57957905	57958990	1	OR9Q2
11	57970675	57971653	0	OR1S2
11	57982216	57983194	1	OR1S1
11	57995353	57996390	0	OR10Q1
11	58034263	58035732	0	OR10W1
11	58125597	58126542	0	OR5B17
11	58169937	58170882	0	OR5B3
11	58189737	58190786	0	OR5B2
11	58206592	58207646	0	OR5B12
11	58274648	58275578	0	OR5B21
11	58294343	58345639	0	LPXN
11	58346586	58389023	1	ZFP91
11	58346586	58393205	1	ZFP91-CNTF
11	58390145	58393205	1	CNTF
11	58476229	58499447	0	GLYAT
11	58601539	58611997	0	GLYATL2
11	58710721	58724516	1	GLYATL1
11	58874657	58894888	1	FAM111B
11	58910317	58922511	1	FAM111A
11	58939811	58976060	1	DTX4
11	58975982	58980494	0	MPEG1
11	59131931	59132867	1	OR5AN1
11	59189451	59190426	0	OR5A2
11	59210641	59211589	1	OR5A1
11	59224433	59225378	1	OR4D6
11	59244902	59245838	1	OR4D10
11	59271048	59271984	1	OR4D11
11	59282385	59283330	1	OR4D9
11	59341870	59383617	0	OSBP
11	59404191	59436511	0	PATL1
11	59480388	59481318	0	OR10V1
11	59522531	59573355	1	STX3
11	59573607	59578345	0	MRPL16
11	59596745	59612974	0	GIF
11	59620280	59634041	0	TCN1
11	59807747	59815516	1	PLAC1L
11	59824100	59838588	1	MS4A3
11	59856136	59865940	1	MS4A2
11	59939079	59950674	0	MS4A6A
11	60048138	60076445	1	MS4A4A
11	60102354	60108441	1	MS4A6E
11	60145957	60163426	1	MS4A7
11	60163486	60185228	1	MS4A14
11	60197061	60215265	1	MS4A5
11	60223281	60238225	1	MS4A1
11	60260250	60274901	1	MS4A12
11	60282885	60310191	1	MS4A13
11	60383223	60454621	1	C11orf64
11	60467046	60483285	1	MS4A8B
11	60524339	60544204	1	MS4A15
11	60552820	60568778	1	MS4A10
11	60609428	60618561	1	CCDC86
11	60618397	60623444	0	GPR44
11	60635014	60643164	1	ZP1
11	60658019	60674061	0	PRPF19
11	60681370	60690915	1	TMEM109
11	60691912	60704631	1	TMEM132A
11	60704554	60719257	0	SLC15A3
11	60739114	60787848	1	CD6
11	60869929	60895323	1	CD5
11	60897727	60928916	0	VPS37C
11	60970983	60980350	1	PGA3
11	60989820	60999179	1	PGA4
11	61008643	61018929	1	PGA5
11	61025757	61062788	0	VWCE
11	61066918	61100666	0	DDB1
11	61100653	61116231	1	DAK
11	61116219	61129755	0	CYBASC3
11	61129472	61136975	1	TMEM138
11	61159831	61166335	1	TMEM216
11	61170119	61197464	0	CPSF7
11	61197596	61214239	1	SDHAF2
11	61248584	61258400	1	C11orf66
11	61276271	61278490	1	LRRC10B
11	61282784	61348298	0	SYT7
11	61382507	61406921	1	RPLP0P2
11	61447904	61514474	1	DAGLA
11	61520120	61555989	1	C11orf9
11	61521500	61525136	0	DKFZP434K028
11	61556601	61560085	0	C11orf10
11	61560149	61564710	1	FEN1
11	61567096	61584529	0	FADS1
11	61595712	61634825	1	FADS2
11	61640997	61659006	0	FADS3
11	61664772	61684997	0	RAB3IL1
11	61717355	61731935	1	BEST1
11	61731756	61735132	0	FTH1
11	61891444	61920635	1	INCENP
11	61957709	61961009	1	SCGB1D1
11	61976139	61981411	1	SCGB2A1
11	62009723	62012280	1	SCGB1D2
11	62037629	62040628	1	SCGB2A2
11	62063753	62066536	0	SCGB1D4
11	62104773	62160887	1	ASRGL1
11	62186506	62190678	1	SCGB1A1
11	62201015	62314332	0	AHNAK
11	62327072	62341460	0	EEF1G
11	62342516	62359109	0	TUT1
11	62360674	62369303	0	MTA2
11	62369690	62380237	0	EML3
11	62380212	62382592	1	ROM1
11	62382767	62389448	0	B3GAT3
11	62392297	62414104	0	GANAB
11	62414319	62420774	0	INTS5
11	62430288	62439241	0	C11orf48
11	62432778	62434923	1	METTL12
11	62432893	62433042	1	SNORA57
11	62439125	62441162	1	C11orf83
11	62443971	62446527	0	UBXN1
11	62453875	62457371	0	LRRN4CL
11	62457746	62477046	0	BSCL2
11	62475113	62476678	1	GNG3
11	62482219	62494821	0	HNRNPUL2
11	62495951	62506108	1	TTC9C
11	62518434	62521656	0	ZBTB3
11	62529010	62534187	1	POLR2G
11	62538874	62554813	1	TAF6L
11	62554873	62557872	1	TMEM179B
11	62557786	62559486	0	TMEM223
11	62559597	62572964	0	NXF1
11	62574368	62599560	0	STX5
11	62600382	62607628	0	WDR74
11	62619459	62623360	0	SNHG1
11	62620381	62620507	0	SNORD22
11	62620797	62620865	0	SNORD31
11	62621134	62621204	0	SNORD30
11	62621375	62621440	0	SNORD29
11	62622092	62622167	0	SNORD28
11	62622483	62622555	0	SNORD27
11	62622763	62622838	0	SNORD26
11	62623036	62623103	0	SNORD25
11	62623483	62656355	1	SLC3A2
11	62676150	62689012	0	CHRM1
11	62744068	62752469	0	SLC22A6
11	62760295	62783317	0	SLC22A8
11	62847411	62911693	0	SLC22A24
11	62931295	62997124	0	SLC22A25
11	63057429	63079246	1	SLC22A10
11	63137260	63177712	1	SLC22A9
11	63228875	63258680	0	HRASLS5
11	63273523	63284246	1	LGALS12
11	63304272	63313930	1	RARRES3
11	63320241	63330855	0	HRASLS2
11	63341943	63381941	0	PLA2G16
11	63396436	63439083	0	ATL3
11	63448921	63527363	1	RTN3
11	63527363	63536113	0	C11orf95
11	63580922	63595190	1	C11orf84
11	63606399	63678492	1	MARK2
11	63678692	63684316	0	RCOR2
11	63706441	63724446	1	NAA40
11	63742078	63744015	1	COX8A
11	63753324	63765892	1	OTUB1
11	63766029	63933585	0	MACROD1
11	63871361	63886645	1	FLRT1
11	63953586	63972020	1	STIP1
11	63974151	63991363	1	FERMT3
11	63991270	63993726	0	TRPT1
11	63993737	63997488	1	NUDT22
11	63997752	64001753	1	DNAJC4
11	64002265	64006259	1	VEGFB
11	64008412	64011607	1	FKBP2
11	64011950	64014413	0	PPP1R14B
11	64018994	64036924	1	PLCB3
11	64037299	64052176	0	BAD
11	64051810	64056972	1	GPR137
11	64058792	64067503	1	KCNK4
11	64067862	64072239	1	C11orf20
11	64073043	64084210	1	ESRRA
11	64084164	64085033	0	TRMT112
11	64085568	64089283	1	PRDX5
11	64107689	64125006	1	CCDC88B
11	64126624	64139687	1	RPS6KA4
11	64323097	64338999	1	SLC22A11
11	64358281	64369820	1	SLC22A12
11	64373645	64490660	0	NRXN2
11	64494382	64512928	0	RASGRP2
11	64513860	64528187	0	PYGM
11	64532075	64546316	0	SF1
11	64556608	64570713	0	MAP4K2
11	64570985	64578766	0	MEN1
11	64591661	64612041	0	CDC42BPG
11	64620207	64646191	0	EHD1
11	64662003	64684722	0	ATG2A
11	64692142	64701950	1	PPP2R5B
11	64701942	64703360	0	GPHA2
11	64705928	64727609	0	C11orf85
11	64755416	64764517	0	BATF2
11	64781584	64789657	1	ARL2
11	64794879	64808044	1	SNX15
11	64808375	64812300	1	SAC3D1
11	64812294	64826009	0	NAALADL1
11	64844926	64851615	0	CDCA5
11	64851693	64855874	1	ZFPL1
11	64863682	64879180	1	C11orf2
11	64879340	64883707	1	TM7SF2
11	64883874	64885170	0	ZNHIT2
11	64888098	64889672	0	FAU
11	64889654	64894841	1	MRPL49
11	64894750	64902003	0	SYVN1
11	64937706	64940688	1	SPDYC
11	64948685	64979477	1	CAPN1
11	64981310	65010228	1	SLC22A20
11	65029431	65065088	1	POLA2
11	65082330	65089900	1	CDC42EP2
11	65101345	65120451	1	DPF2
11	65122281	65125082	1	TIGD3
11	65142662	65150142	0	SLC25A45
11	65154040	65180995	1	FRMD8
11	65190268	65194003	1	NEAT1
11	65265232	65273939	1	MALAT1
11	65292547	65306182	1	SCYL1
11	65306029	65325699	0	LTBP3
11	65337942	65339239	1	SSSCA1
11	65339819	65341669	1	FAM89B
11	65343508	65360116	1	EHBP1L1
11	65360325	65363467	0	KCNK7
11	65365225	65381720	0	MAP3K11
11	65383782	65404910	1	PCNXL3
11	65405577	65418391	1	SIPA1
11	65421066	65430443	0	RELA
11	65479488	65487075	1	KAT5
11	65485143	65488409	0	RNASEH2C
11	65543377	65547822	0	DKFZp761E198
11	65554528	65564685	1	OVOL1
11	65601409	65621172	1	SNX32
11	65622284	65625804	0	CFL1
11	65627871	65633914	1	MUS81
11	65633911	65640405	0	EFEMP2
11	65647283	65651212	1	CTSW
11	65651210	65656010	0	FIBP
11	65657874	65659106	1	CCDC85B
11	65659691	65667997	0	FOSL1
11	65684282	65686531	0	C11orf68
11	65686727	65689048	1	DRAP1
11	65713114	65727434	1	TSGA10IP
11	65729159	65747607	1	SART1
11	65764016	65769578	0	EIF1AD
11	65769549	65771617	1	BANF1
11	65779461	65780976	1	CST6
11	65784222	65793988	0	CATSPER1
11	65808235	65816651	0	GAL3ST3
11	65819815	65836382	1	SF3B2
11	65837823	66012213	1	PACS1
11	66024764	66035332	1	KLC2
11	66036055	66044963	1	RAB1B
11	66045695	66051683	1	CNIH2
11	66052050	66056638	0	YIF1A
11	66059372	66064135	1	TMEM151A
11	66081957	66084515	0	CD248
11	66099541	66104000	0	RIN1
11	66104803	66112582	0	BRMS1
11	66112842	66115161	0	B3GNT1
11	66129991	66139291	0	SLC29A2
11	66188474	66194177	1	NPAS4
11	66202549	66206310	0	MRPL11
11	66234335	66244808	1	PELI3
11	66247879	66277130	1	DPP3
11	66278118	66301084	1	BBS1
11	66306734	66313671	0	ZDHHC24
11	66314390	66330797	1	ACTN3
11	66330934	66336047	0	CTSF
11	66357639	66360554	0	CCDC87
11	66360689	66373490	1	CCS
11	66384052	66397397	1	RBM14
11	66406087	66435858	1	RBM4
11	66432469	66445275	0	RBM4B
11	66452719	66488870	0	SPTBN2
11	66512206	66610987	1	C11orf80
11	66610882	66614003	1	RCE1
11	66615996	66725847	0	PC
11	66624875	66627946	1	LRFN4
11	66742753	66744479	1	C11orf86
11	66790189	66818334	1	SYT12
11	66824288	66839488	1	RHOD
11	66886739	67025550	1	KDM2A
11	67033904	67054029	1	ADRBK1
11	67056761	67069955	1	ANKRD13D
11	67070918	67080078	1	SSH3
11	67085309	67159158	1	LOC100130987
11	67119018	67121052	0	POLD4
11	67131638	67141648	0	CLCF1
11	67159422	67165883	1	RAD9A
11	67165651	67169376	0	PPP1CA
11	67171411	67177560	1	TBC1D10C
11	67183148	67193078	1	CARNS1
11	67195934	67202879	1	RPS6KB2
11	67202980	67205153	0	PTPRCAP
11	67205517	67211263	0	CORO1B
11	67218771	67220200	0	GPR152
11	67222817	67229245	1	CABP4
11	67231818	67236731	0	TMEM134
11	67250504	67258579	1	AIP
11	67259238	67272843	0	PITPNM1
11	67273967	67276102	0	CDK2AP2
11	67286417	67290899	0	CABP2
11	67351065	67354124	1	GSTP1
11	67374322	67380012	1	NDUFV1
11	67395408	67397401	0	NUDT8
11	67398773	67407031	0	TBX10
11	67410025	67418130	0	ACY3
11	67429632	67448685	0	ALDH3B2
11	67559237	67572807	0	LOC645332
11	67758574	67771593	0	UNC93B1
11	67776047	67796743	1	ALDH3B1
11	67798083	67804114	1	NDUFS8
11	67806461	67818366	1	TCIRG1
11	67820325	67888858	0	CHKA
11	67923506	67980784	0	SUV420H1
11	68028802	68039469	0	C11orf24
11	68080107	68216743	1	LRP5
11	68228185	68382801	1	PPP6R3
11	68451982	68458643	1	GAL
11	68474907	68518988	0	MTL5
11	68522087	68609399	0	CPT1A
11	68658745	68671303	0	MRPL21
11	68671318	68708069	1	IGHMBP2
11	68747489	68748455	0	MRGPRD
11	68771861	68780850	0	MRGPRF
11	68816349	68858072	1	TPCN2
11	69061621	69064754	1	MYEOV
11	69455872	69469242	1	CCND1
11	69480331	69490165	0	ORAOV1
11	69513005	69519106	0	FGF19
11	69587796	69590171	0	FGF4
11	69624735	69634192	0	FGF3
11	69924407	70035652	1	ANO1
11	70049268	70053508	1	FADD
11	70116822	70230502	1	PPFIA1
11	70244611	70282690	1	CTTN
11	70313960	70935808	0	SHANK2
11	71145456	71159477	0	DHCR7
11	71164216	71212581	1	NADSYN1
11	71238312	71239210	1	KRTAP5-7
11	71249070	71250253	1	KRTAP5-8
11	71259465	71260653	1	KRTAP5-9
11	71276608	71277666	1	KRTAP5-10
11	71292900	71293921	0	KRTAP5-11
11	71498556	71512280	1	FAM86C
11	71544245	71548608	1	DEFB108B
11	71639767	71708643	1	RNF121
11	71709957	71713965	1	IL18BP
11	71713910	71791573	0	NUMA1
11	71791381	71821828	1	LRTOMT
11	71808337	71814433	0	LAMTOR1
11	71820632	71823822	0	C11orf51
11	71846770	71850934	1	FOLR3
11	71900601	71907367	1	FOLR1
11	71927818	71932994	1	FOLR2
11	71935881	71950188	1	INPPL1
11	71950120	71955220	0	PHOX2A
11	72003469	72145568	0	CLPB
11	72287184	72385494	0	PDE2A
11	72396113	72463434	0	ARAP1
11	72465773	72504750	0	STARD10
11	72525450	72540680	1	ATG16L2
11	72547789	72853143	0	FCHSD2
11	72929343	72947395	1	P2RY2
11	72975569	73009664	1	P2RY6
11	73019662	73080425	1	ARHGEF17
11	73087404	73108519	1	RELT
11	73117027	73309228	0	FAM168A
11	73357222	73373864	1	PLEKHB1
11	73386682	73472201	0	RAB6A
11	73498916	73575656	1	MRPL48
11	73583712	73587890	0	CHCHD8
11	73588032	73638779	1	PAAF1
11	73661363	73681332	1	DNAJB13
11	73685715	73693889	0	UCP2
11	73711325	73720282	0	UCP3
11	73745479	73882064	0	C2CD3
11	73882367	73965748	1	PPME1
11	73977701	74022699	0	P4HA3
11	74041360	74109502	0	PGM2L1
11	74165885	74178600	0	KCNE3
11	74202922	74204755	0	LIPT2
11	74303628	74353765	1	POLD3
11	74407473	74442186	0	CHRDL2
11	74459912	74553458	1	RNF169
11	74551954	74660232	0	XRRA1
11	74660291	74690076	1	SPCS2
11	74699949	74718743	1	NEU3
11	74799795	74800758	0	OR2AT4
11	74862031	74917445	1	SLCO2B1
11	74971165	75062875	0	ARRB1
11	75110561	75116733	1	RPS3
11	75111434	75111582	1	SNORD15A
11	75115464	75115610	1	SNORD15B
11	75133437	75141674	0	KLHL35
11	75145684	75236599	0	GDPD5
11	75273169	75283846	1	SERPINH1
11	75297962	75379479	0	MAP6
11	75428933	75442331	1	MOGAT2
11	75479777	75512579	1	DGAT2
11	75526211	75855282	1	UVRAG
11	75897369	75917574	0	WNT11
11	76061003	76091880	0	PRKRIR
11	76156068	76262589	1	C11orf30
11	76368567	76381791	0	LRRC32
11	76391209	76432833	0	GUCY2E
11	76494284	76509198	1	TSKU
11	76571916	76734850	1	ACER3
11	76745434	76753005	1	B3GNT6
11	76777991	76837198	1	CAPN5
11	76813885	76814377	1	OMP
11	76839309	76926286	1	MYO7A
11	76927602	76998463	0	GDPD4
11	77033059	77185108	0	PAK1
11	77300679	77321401	1	AQP11
11	77327195	77348851	0	CLNS1A
11	77377273	77531880	0	RSF1
11	77532207	77583398	1	C11orf67
11	77589765	77705717	0	INTS4
11	77726760	77734320	0	KCTD14
11	77774906	77779403	1	THRSP
11	77779392	77791265	0	NDUFC2
11	77811987	77850699	0	ALG8
11	77882297	77899664	0	KCTD21
11	77899857	77925757	1	USP35
11	77926335	78128868	0	GAB2
11	78147015	78285909	0	NARS2
11	78364327	79151695	0	ODZ4
11	82443045	82444906	0	FAM181B
11	82535408	82611557	0	PRCP
11	82612736	82645699	1	C11orf82
11	82692477	82782884	0	RAB30
11	82868136	82896835	1	PCF11
11	82905290	82960013	1	ANKRD42
11	82972501	82997377	0	CCDC90B
11	83166055	85338314	0	DLG2
11	85339621	85347583	1	TMEM126B
11	85358962	85367597	1	TMEM126A
11	85368607	85376182	0	CREBZF
11	85394892	85397320	0	CCDC89
11	85405264	85522178	0	SYTL2
11	85566143	85631051	1	CCDC83
11	85668484	85780108	0	PICALM
11	85955814	85989780	1	EED
11	86013252	86056985	1	C11orf73
