KIAA1239	8.331740E-01
MKL2	3.810575E-01
LRFN2	9.108179E-02
KIDINS220	3.162854E-01
KIAA1257	7.948267E-01
NLGN4X	NaN
MTA3	5.957626E-01
AARS2	7.389462E-01
MAVS	3.037413E-01
ZNF608	8.040186E-01
INTS2	9.071518E-01
MTUS1	1.504583E-01
XPO5	3.940950E-01
COG6	6.522863E-01
GPR158	6.070890E-01
CASKIN2	4.052499E-01
ARHGAP31	7.310640E-01
SERINC1	4.948211E-02
HECW2	6.028929E-01
RPTOR	5.408425E-01
SRGAP1	9.084920E-01
NYNRIN	2.097452E-01
CASKIN1	2.284737E-01
PCDH19	NaN
KCTD16	4.103065E-01
RGAG1	NaN
CGN	3.621498E-01
HACE1	3.356511E-01
NUFIP2	7.058197E-01
TBC1D14	7.891312E-01
MIB1	3.044573E-01
KIAA1324	5.391050E-01
KIAA1328	5.203566E-01
SORCS2	4.768517E-01
ALPK3	5.373431E-01
WDR35	6.699411E-01
PTCHD2	9.261907E-01
ZNF398	5.393445E-01
KLHDC5	1.089684E-07
TXNDC16	1.054889E-01
CC2D2A	8.172460E-01
PDP2	7.641179E-01
ZNF624	6.270548E-02
IGSF9	3.560172E-01
TAOK1	6.338225E-01
NCEH1	7.120649E-01
MICAL3	7.480031E-01
LRRC7	2.052091E-01
NLGN2	3.210454E-01
SEMA6A	6.162704E-01
USP35	4.481272E-01
STAMBPL1	6.928493E-01
IFT80	8.131792E-01
ARRDC3	7.736214E-01
KIAA1377	6.273438E-01
KLHL8	2.306939E-01
KLHL14	4.451388E-01
ZNF319	3.515544E-01
SIPA1L2	2.125325E-01
ARHGAP20	4.946689E-01
TRMT5	6.572599E-01
CARNS1	7.279930E-01
DOCK6	3.808967E-01
ZNF471	2.241237E-01
MARCH4	8.031871E-01
PCDH10	9.008231E-01
KIF17	3.165547E-01
KIAA1407	4.194700E-01
KIAA1409	5.255154E-01
FAM135A	1.170613E-01
PREX1	6.155907E-01
KCNT1	1.145225E-01
TMEM181	7.046238E-01
ARHGAP21	1.976172E-01
CRAMP1L	1.565223E-01
SYT13	6.532045E-01
KIAA1430	6.542500E-01
KIAA1432	2.622584E-01
WDFY1	7.939138E-01
MKL1	5.616200E-01
ZNF687	5.654950E-01
EBF4	7.886826E-01
HOMEZ	7.353669E-02
PDZD4	NaN
BEGAIN	3.116174E-01
BAHCC1	5.731615E-01
WDR48	5.077091E-01
FNIP2	6.406445E-01
USP36	2.150584E-02
C8orf79	7.813156E-01
PITPNM2	3.419616E-05
SLAIN2	5.291912E-01
KIAA1462	6.327729E-01
DIP2B	2.179059E-01
RANBP10	2.662799E-01
ISLR2	8.929568E-01
KIAA1467	5.689450E-01
KIAA1468	3.062712E-01
ZNF492	1.255595E-01
TSHZ3	4.978851E-01
VPS18	1.420551E-01
SHROOM3	6.748558E-01
STIM2	6.253823E-01
ZBTB2	8.129402E-01
LRFN1	7.304193E-01
ZFAT	6.640542E-01
KIAA1486	6.538893E-01
KLHL1	5.656216E-01
DPP10	9.378894E-01
SH3RF1	7.360010E-01
LRCH2	NaN
LRRN1	1.717037E-01
EP400	8.126658E-01
CCDC146	3.813654E-01
COL20A1	3.875073E-01
ZSWIM5	6.660401E-01
MYH7B	4.871048E-01
POGK	8.936234E-01
USP28	7.735288E-01
DHX37	7.675941E-01
KIAA1522	2.099877E-01
PHF12	9.023722E-01
KIAA1524	8.318968E-01
C9orf174	4.268693E-01
KIAA1530	1.717075E-03
GRAMD1A	9.360713E-01
HCN3	8.520337E-02
CALCOCO1	4.814655E-01
ZBTB4	6.832939E-01
PHRF1	5.929727E-01
KIAA1543	2.408430E-01
USP29	7.324390E-01
PLEKHA4	6.264379E-01
RDH14	2.995906E-01
FBRSL1	1.428545E-01
EPB41L5	2.932916E-01
KIAA1549	3.019712E-01
BEND3	4.207100E-01
ZFP14	4.911807E-03
GPAM	7.562433E-01
ALS2	5.495889E-01
CHD8	7.269993E-01
ZDBF2	4.555746E-01
ZBTB26	7.138433E-03
CACHD1	7.655974E-01
VAT1L	6.266454E-01
ZSWIM6	2.192712E-01
LRRC4C	5.588088E-01
TNRC6C	9.570389E-02
KIAA1586	7.620167E-01
MAGEE1	NaN
ZNF317	4.908479E-01
USP37	8.016160E-01
DDX55	6.488765E-01
FANCM	9.275562E-01
KIAA1598	3.380528E-01
CPNE5	3.942869E-02
FAM160B1	7.525767E-01
NCKAP5L	2.317131E-01
CWC22	7.999387E-01
GBA2	1.080858E-01
WDFY4	8.727412E-01
DENND1A	1.871072E-01
KIAA1609	9.221257E-01
MIER1	4.029919E-01
SLC7A14	5.639124E-01
KIAA1614	8.550469E-01
ZNF529	9.145694E-01
SFMBT2	6.518449E-01
RNF213	1.327174E-01
SEMA4G	4.566449E-01
PRX	7.144347E-01
PCDHB16	8.021850E-01
PPP4R4	8.181301E-01
ANO8	7.211155E-01
GPR107	8.478950E-01
METTL14	9.268389E-01
IGDCC4	6.695809E-02
KIAA1632	1.992705E-01
NCOA5	8.563602E-01
WDR19	5.567872E-01
ANKRD36B	4.123611E-01
SPTBN4	7.376164E-01
ZFYVE28	6.577232E-01
GBA3	3.467710E-02
SCUBE2	1.258426E-01
TRIB3	1.433670E-01
ANKRA2	4.625752E-01
RBAK	3.499936E-01
MARK4	7.118052E-01
SUGP1	2.803473E-01
FAM5B	5.148240E-01
GATAD1	1.600710E-01
RAB40C	6.775274E-01
HES4	8.048511E-01
POLD4	7.284542E-01
KIAA1967	5.136086E-03
HAMP	4.517493E-01
G6PC2	2.859742E-01
CCNB1IP1	8.572896E-01
C1orf114	8.686325E-01
GRHL3	5.199076E-01
SLAMF7	7.391558E-01
HMHB1	8.655576E-01
RAP2C	NaN
CATSPERG	3.209252E-01
ZP4	2.935450E-01
KRTAP5-8	6.231704E-01
CYP4F11	5.232852E-01
SLC4A5	8.202941E-01
ZNF410	2.972865E-01
CADM3	5.715565E-01
SLC46A2	5.562508E-01
PTBP2	7.320712E-01
NGB	8.929165E-04
NEUROD4	6.455075E-01
WFDC1	8.200143E-01
CTDSP1	7.820388E-01
CXCL16	7.990203E-01
SQRDL	7.639494E-01
PLEKHB1	7.629044E-01
MS4A7	8.585431E-01
TP53INP2	1.796629E-01
SRPRB	4.225349E-01
ENOPH1	2.765613E-01
RHOU	2.272267E-01
C9orf27	5.868147E-01
NLRC4	8.810017E-01
TRAPPC1	2.404861E-01
ZBED5	8.386200E-01
CREBZF	5.377730E-01
PCTP	5.900544E-01
FAM108C1	4.777350E-01
RPRD1B	5.494284E-01
ZNF71	2.659685E-01
ZNF77	7.962549E-01
C9orf80	7.089927E-01
JAM2	5.114308E-01
OVOL2	3.481820E-01
PRUNE	8.022405E-02
MYL7	3.079539E-03
ZNF462	7.172456E-01
ZNF250	1.263297E-01
PROL1	7.735213E-01
ARHGAP22	6.357515E-01
OSTC	6.865210E-01
SCAF1	8.947448E-01
MLL3	6.015190E-02
C19orf29	7.177722E-01
PRODH2	5.862799E-01
DNASE2B	3.496755E-01
DLGAP3	1.350644E-01
EPS15L1	8.794172E-01
SELK	6.935912E-01
FAM60A	1.046924E-02
RBM25	5.486887E-01
DMRT3	7.384081E-01
WIZ	4.707534E-01
MID1IP1	NaN
C6orf115	3.818786E-01
RRAGD	6.498119E-01
MYOZ1	7.598199E-01
PRM3	3.882953E-01
SNX6	4.331579E-01
MPP4	3.281180E-01
IL22RA1	5.391450E-01
TMEM8A	5.867682E-01
IL21	5.349825E-01
CARD18	7.912434E-01
ENPP5	6.866098E-01
HIVEP3	6.013075E-01
C21orf63	6.477561E-01
ACE2	NaN
MESDC1	7.520780E-01
NTN4	5.295830E-01
CACNG8	5.568431E-01
CACNG7	5.685137E-01
CACNG6	4.776524E-01
UBL5	6.087873E-01
SIGIRR	7.065794E-01
PRDM12	1.813633E-02
PRDM13	5.430223E-01
PLEKHA1	1.681761E-03
PLEKHA2	2.610998E-01
HRH4	6.704918E-01
TRPV4	6.323401E-01
SCPEP1	4.855335E-01
SENP2	6.561570E-03
ALOXE3	2.881907E-01
GNB4	1.094938E-01
ZNF350	4.467503E-01
KLHL12	2.977717E-01
RXFP1	8.758862E-01
PBOV1	3.464414E-01
LGR6	5.917704E-01
TMEM35	NaN
AFAP1	4.389161E-01
GPBP1L1	3.462772E-01
C12orf10	8.621376E-01
FAM3A	NaN
AVPI1	1.738622E-01
TSKS	3.670073E-01
SLC25A19	9.038224E-01
EDA2R	NaN
EXOC4	9.663214E-01
TGIF2	7.366382E-01
CDH26	8.161913E-01
BPESC1	2.621606E-01
BACH2	1.380151E-01
ELOVL5	4.661633E-01
SLC5A7	5.785511E-01
HAPLN2	7.283672E-01
SAV1	7.516579E-01
TRMT11	5.111789E-01
MRPS35	1.152380E-02
APOBEC3G	5.149487E-01
PPCDC	9.773270E-01
NIF3L1	6.493962E-01
CCDC90B	5.499895E-01
FASTKD5	3.572766E-01
CCDC81	4.701600E-01
HPSE2	5.284839E-01
AASDHPPT	4.006356E-01
NYX	NaN
AGBL5	2.636005E-01
C2orf43	8.130850E-01
ELAC2	5.314274E-01
ALX4	4.864643E-01
GUF1	9.657827E-01
SPCS3	5.009177E-01
NAA35	7.167387E-01
RINT1	8.359799E-01
SCOC	5.768616E-01
KCNK15	7.341499E-01
DHX35	5.331057E-01
RIC8A	9.512199E-01
MIIP	5.542521E-01
C12orf44	3.888197E-01
GAS5	7.314111E-01
PROK2	5.539104E-01
PAPPA2	9.336487E-01
CELF6	5.725138E-01
EEFSEC	6.849999E-01
CELF5	6.182308E-01
FKBP10	7.666937E-01
SMAP1	4.180143E-02
C4orf41	5.797021E-01
ZFAND3	1.289772E-02
C14orf93	2.590970E-01
SLC22A23	8.916299E-01
BCORL1	NaN
CELA2A	4.379261E-01
SRR	6.984174E-01
BCAN	4.717634E-01
ABHD4	4.152345E-01
MRPL17	2.231124E-01
PKNOX2	7.852725E-01
C10orf84	3.337485E-01
RNF123	8.557137E-01
THADA	3.103501E-03
UBE2O	6.004595E-01
VIPAR	1.299511E-03
FAM38B	3.587611E-01
HEATR6	6.133992E-01
SH2D4A	7.946318E-01
NSUN3	4.458256E-02
FAM111A	2.104049E-01
DUSP21	NaN
MANBAL	6.243538E-01
GPATCH3	7.148780E-01
NAPB	1.010377E-01
SLC17A9	9.817395E-02
C6orf164	7.732063E-01
MUTED	4.862538E-01
ELMO2	7.344254E-01
GALNT11	2.317827E-01
C5orf54	3.501852E-01
CHTF18	1.398760E-01
TNN	3.716437E-01
CIDEC	4.846749E-01
ZNF335	8.244554E-01
ANKRD5	5.264824E-01
CHP2	4.284135E-01
XPNPEP3	9.392950E-01
MRPS14	5.878892E-01
CXorf56	NaN
CCDC90A	7.818440E-01
ZNF667	1.804386E-01
PCIF1	8.112067E-01
C20orf177	7.577853E-01
NECAB3	6.943111E-01
DMRTC2	7.256067E-01
DMRTC1	NaN
DMRTB1	4.226925E-01
DMRTA2	4.527082E-05
DMRTA1	1.121284E-01
CLSPN	7.152234E-01
TP53AIP1	1.893825E-01
KIF13A	8.372339E-01
NEUROG2	4.821451E-01
NEUROD6	6.553985E-01
PRDM16	6.471616E-01
PRDM15	6.889873E-01
PRDM14	8.449151E-01
FIGNL1	6.725954E-01
ANO3	6.248393E-01
PCGEM1	7.854296E-01
MYO1G	6.065618E-01
TSPYL2	NaN
RBM26	4.378819E-01
PRSS22	7.240621E-01
OXCT2	6.165120E-01
PERP	6.593400E-01
MMP27	4.989717E-01
NPAS3	4.061215E-01
CDH23	3.059269E-01
C19orf33	3.947951E-01
LHPP	8.339373E-01
SLC28A3	6.063698E-01
RBKS	9.286975E-01
PBLD	7.647807E-02
GOLPH3	4.840686E-01
CLSTN2	2.010968E-01
MCCC2	8.050014E-01
SNX16	5.416925E-01
GAL3ST2	7.998260E-01
POPDC2	1.270244E-01
SAMSN1	4.756370E-01
SMOC1	3.085512E-01
SMOC2	2.404276E-01
GFRA4	6.175193E-01
EPB41L4A	5.406188E-01
PARVG	1.003487E-01
ELSPBP1	9.217012E-01
LRRC4	3.067978E-01
TNMD	NaN
CENPK	9.890063E-01
NPFFR1	4.942707E-01
RTP4	3.755618E-01
MAGEF1	4.834913E-01
NPVF	9.227165E-01
MOAP1	7.530360E-01
TMBIM1	7.569789E-01
C10orf54	7.923300E-01
SLC39A8	7.955366E-01
DUS1L	4.300684E-01
RRAGC	3.729308E-01
FN3K	5.747685E-01
ELTD1	8.305198E-01
NOD2	5.450724E-01
TINAGL1	8.219718E-01
LIN7B	5.627603E-01
XYLT1	2.902210E-01
XYLT2	3.466131E-01
IFIH1	5.228017E-01
ABCG4	1.513297E-01
ZFYVE20	7.088463E-01
PDF	5.253977E-02
KIF9	2.059042E-02
C17orf75	4.813199E-01
DIO3OS	7.853051E-01
NCAPG	1.681176E-01
ERAP2	5.451693E-01
NECAB1	3.527561E-01
CARD9	5.902908E-02
OSGEPL1	3.944592E-01
DPEP2	8.281346E-01
LEPRE1	5.849435E-02
DPEP3	8.306521E-01
EDDM3B	7.808280E-01
C14orf4	8.661873E-01
POPDC3	7.372301E-01
MMS19	4.891199E-01
LHX5	4.694024E-01
DNAJC1	4.599217E-01
TFB2M	4.679977E-01
SEMA4A	2.313471E-01
PJA1	NaN
STRA6	9.343310E-01
ROBO3	3.038859E-01
TOR3A	4.913770E-01
MLST8	2.019221E-01
HERPUD2	8.141833E-01
ATL2	6.403635E-01
MS4A6A	7.453987E-01
MS4A5	8.510951E-01
PDLIM2	4.892863E-03
ABCG5	6.297472E-01
ABCG8	6.453445E-01
PAPD5	2.457888E-03
RGNEF	2.313401E-01
RAB17	6.610869E-01
RHBDF1	3.502451E-01
NOC3L	2.348575E-01
FBRS	7.882878E-01
RNF25	7.714510E-01
SOX17	9.255549E-01
NSD1	9.595395E-02
RFWD2	5.567599E-01
LMBR1	1.520577E-02
XPO4	9.522359E-01
NFKBIZ	7.582974E-01
ARHGAP9	3.952657E-01
HS1BP3	6.292760E-01
AZI2	5.063533E-01
HIF3A	7.249884E-01
NXN	7.000342E-01
SIL1	9.026371E-01
IKZF4	4.036680E-01
IKZF5	2.787130E-01
CHST8	1.520081E-01
MMP25	6.305027E-01
GREM2	8.453116E-01
ZMAT3	1.622568E-01
GMCL1	4.093488E-02
GMCL1L	7.521959E-01
ZFP106	5.133002E-01
MPP5	7.743539E-01
HHIP	2.067657E-01
AKTIP	7.130529E-01
CDH24	3.188008E-01
CDH22	4.689031E-01
RGS18	5.171151E-01
WBSCR17	3.664939E-01
KLHL25	9.696747E-01
ARAP3	8.257252E-01
GZF1	1.153352E-01
C5orf28	3.664293E-01
TMEM168	3.050154E-01
MTMR14	8.712374E-01
SUSD1	3.926456E-01
DCLRE1C	3.920676E-01
ATG3	9.743746E-01
INF2	8.032762E-01
POLR1E	6.226669E-01
SUDS3	3.920700E-01
TTC31	9.088081E-01
NARFL	1.416843E-01
ZDHHC6	2.550748E-01
C14orf135	8.938773E-01
ACTR6	8.449787E-01
MRPS25	6.953237E-01
NCRNA00244	1.987451E-01
NOM1	7.152980E-03
DNAI2	5.377438E-01
CSMD1	9.920961E-01
NCRNA00235	6.702156E-01
TPSB2	7.594477E-01
CPEB1	6.914610E-01
TEKT3	7.882123E-01
ALDH8A1	3.955108E-01
NDST4	2.129212E-01
CLEC7A	6.272665E-01
GPR135	9.318257E-01
TSPY2	NaN
RBMY3AP	NaN
TTTY15	NaN
MOSPD3	9.461480E-01
GIGYF1	1.766782E-01
PLA2G2F	1.770863E-01
VPS16	8.402948E-01
EBF2	4.929468E-01
HIAT1	9.207897E-01
CSRNP1	6.532241E-01
SPANXC	NaN
ANAPC1	3.713490E-01
GORASP1	6.081464E-01
CTAGE1	6.948953E-01
TMPRSS3	5.214602E-01
COPS7B	6.140105E-01
NUCKS1	4.210314E-01
HS3ST6	7.135152E-01
PDIA2	4.779717E-01
UNKL	5.487240E-01
WDR13	NaN
SMAP2	7.320322E-01
METT11D1	6.192875E-01
ACBD3	2.080325E-01
MFSD1	6.416371E-01
LPPR2	4.558830E-02
SMURF2	4.128667E-01
CCDC136	5.293762E-01
SMYD3	8.596780E-01
C16orf58	9.785679E-02
ATPAF1	2.973262E-01
MOSC1	5.765622E-01
TNS3	3.737967E-01
FAM160B2	7.882670E-01
PARP12	7.855642E-01
FAM59A	6.572653E-01
ZNF574	9.537326E-01
CREB3L2	1.477215E-01
S100PBP	3.626564E-01
IPPK	3.945622E-01
MEAF6	2.276678E-01
CCDC14	2.568452E-01
ENGASE	7.867688E-01
FAM113A	5.913884E-01
C11orf1	2.938081E-01
RMND5B	8.732846E-01
FNDC3B	8.823732E-01
MTHFSD	3.395204E-01
MICAL1	1.170387E-01
CERK	6.417661E-01
AEN	9.025239E-01
RBM15	9.129344E-01
CRTC3	6.069524E-01
GINS3	3.313149E-01
TBC1D15	7.810638E-01
EPS8L2	5.435910E-01
LMF1	2.010875E-01
DEM1	9.470633E-01
RABL5	1.032898E-01
CCDC21	2.322305E-01
DDX31	8.280071E-01
RMND5A	2.556787E-01
DEPTOR	2.400631E-01
IQCH	5.450066E-01
EFCAB6	1.584878E-01
ARV1	5.170449E-01
NMNAT1	7.638976E-01
P2RY12	5.408981E-01
IL25	6.991940E-02
CYP3A43	8.458743E-01
ELOVL1	9.553251E-01
KLC2	4.655680E-01
FNDC4	5.430066E-04
FBXL17	7.102883E-01
PORCN	NaN
GNPNAT1	6.434543E-01
ISL2	7.265190E-01
MARCH7	3.748644E-01
SPATA20	1.776805E-02
YTHDC2	1.349434E-01
SLC13A3	5.540763E-01
AGXT2L1	8.063718E-01
TUT1	9.504748E-01
AIDA	3.422102E-01
USP46	2.703075E-01
FAM129B	8.820905E-01
VWA1	3.902311E-01
PLEKHG2	6.785713E-01
DCLRE1B	7.148947E-01
OBFC2A	1.553701E-02
ARMCX5	NaN
METTL4	7.000803E-01
RFX7	7.470177E-01
CDCP1	8.469527E-01
PCDH20	2.038217E-02
PAPOLG	5.387177E-01
C12orf43	9.026226E-05
LPIN3	3.022212E-02
RANBP17	2.882416E-01
AGXT2	7.143770E-01
BCL11B	7.359537E-01
CASD1	5.969004E-01
LRRC19	6.409565E-01
SLC30A5	2.761701E-01
CCDC71	9.125581E-01
RASAL3	5.627662E-01
TTC23	8.141067E-01
MRPL14	7.748166E-01
STAG3L4	4.939150E-01
NT5DC2	4.125646E-01
CENPH	2.367128E-01
MRPS26	3.380526E-01
MRPS24	2.165795E-01
MRPS15	2.342086E-01
MRPS11	3.092049E-01
MRPS9	9.333246E-01
MRPS6	7.484394E-01
MRPS5	3.779472E-01
MRPL41	5.371177E-01
MRPL40	6.646705E-01
MRPL38	3.406719E-01
MRPL36	8.440476E-01
MRPL34	3.772628E-01
MRPL32	2.879469E-01
MRPL11	8.103679E-01
MRPL9	3.316216E-01
MRPL1	6.771560E-01
NDRG4	5.976258E-01
SLC26A6	9.541501E-01
SLC26A10	2.989851E-01
PINK1	1.629404E-01
REEP1	3.652825E-01
GPBP1	5.677185E-01
ACD	8.941368E-01
RAPH1	8.685941E-02
CDK15	5.204457E-01
ALS2CR4	3.452140E-01
NBEAL1	6.490146E-01
RTN4R	1.672862E-01
MRPL44	8.342977E-01
VPS33A	3.401679E-01
NOL6	2.113426E-01
TMEM135	2.699775E-01
JMJD4	1.064663E-01
KRI1	8.373463E-01
MARCKSL1	9.690949E-01
UPF3B	NaN
UPF3A	7.290303E-01
RSRC2	5.992650E-01
PRAMEF1	5.496875E-01
PRAMEF2	4.228316E-01
INTS3	3.833446E-01
ANKRD57	7.273570E-01
PCDH15	7.836196E-01
NADK	7.756199E-01
ZNF643	9.510129E-01
SPATS2	7.633165E-01
ZSWIM4	8.641192E-02
C5orf42	4.052685E-01
ZNF649	7.565910E-01
MPPE1	5.379769E-01
C1orf163	9.374171E-01
PYCRL	4.365209E-02
UBE2Z	7.668637E-03
C8orf33	7.688492E-01
WNK4	3.188066E-01
WNK3	NaN
WNK2	6.960334E-04
STK33	8.213471E-01
PLEKHA3	3.389501E-01
PHACTR4	4.808527E-01
BRD9	5.486197E-01
CAPRIN2	5.830121E-02
ZSCAN18	8.381787E-01
GRAMD3	7.411444E-01
AACS	7.348330E-01
ZBTB10	4.686679E-01
KCTD14	4.740276E-01
ZNF747	3.332150E-01
DLK2	5.869641E-01
FAM173A	7.790898E-01
FUNDC2	NaN
DDRGK1	3.541624E-01
MRPS34	6.585931E-01
MGC2752	7.692472E-01
RASL11B	2.391783E-01
C11orf95	8.367528E-01
LRRC61	3.862010E-01
TMEM108	4.340644E-01
CYP4F12	5.239486E-01
LYNX1	1.994709E-01
CHID1	4.582876E-01
TRAK2	6.312702E-01
SLC2A11	1.001162E-01
MTMR9	7.775511E-01
BOLL	7.793922E-01
DUSP26	8.879572E-01
CRELD1	4.701830E-01
MRP63	6.602857E-01
COLEC11	5.824528E-01
OTUB2	7.578221E-01
PCYOX1L	2.708462E-01
YIPF2	3.551864E-01
PRR14	7.899954E-01
C17orf53	2.674830E-01
C7orf49	7.327945E-01
GDAP1L1	1.326832E-06
C8orf51	9.038368E-01
LRFN4	9.104529E-01
C1orf135	1.457207E-01
VKORC1	3.576413E-01
C19orf43	4.521055E-01
MIS12	7.665808E-02
CUEDC2	1.890227E-01
SCNM1	2.476779E-01
METRN	7.758501E-01
DBNDD1	6.262180E-01
DDX50	4.210664E-01
CAMKV	6.811491E-01
DDA1	4.091140E-01
GGCT	1.146979E-01
C17orf39	3.426087E-01
CENPM	9.682659E-01
C7orf25	3.143775E-01
TMEM106C	4.270761E-01
NUP37	7.197345E-01
C20orf195	5.336965E-01
AHNAK	8.025630E-01
ZNF655	8.311352E-01
SPATA5L1	9.353283E-01
PDCL3	9.244492E-01
ERI3	6.467684E-01
C7orf26	1.839468E-01
OBFC2B	4.975626E-01
C19orf50	8.263586E-01
PVRIG	7.760013E-01
ZFYVE21	8.688835E-01
DDX54	3.716155E-01
TMEM38A	8.937377E-01
TSEN34	3.740648E-02
KCTD15	4.109060E-01
SECISBP2	9.344950E-01
NOC4L	7.684753E-01
ALG8	4.809317E-01
TRPM8	6.548521E-01
PRRG4	7.554737E-01
PRRG3	NaN
ASPSCR1	7.642981E-01
TMEM223	6.123209E-01
ATG9A	8.737097E-01
METT10D	4.283829E-01
FTO	2.220446E-16
KDELC1	7.516528E-01
ELOVL6	1.580781E-01
FASTKD3	9.252081E-01
TMEM109	1.361834E-01
C2orf49	2.262496E-01
DSCC1	2.005569E-01
DCTPP1	3.510155E-01
C1orf50	3.631608E-01
CCDC86	3.027619E-01
C11orf48	9.435770E-01
MLPH	6.492505E-01
WDR77	6.275652E-01
SLC25A23	7.177398E-01
C19orf42	8.311457E-01
ALG12	6.816487E-01
ZNF426	4.591141E-02
TMUB2	7.417067E-01
TRAPPC6A	6.651252E-01
C16orf68	3.004615E-01
CARD14	3.857322E-01
CHAC1	1.270793E-01
C9orf16	6.277294E-01
C11orf49	6.142783E-01
TRIM48	3.453340E-01
C1orf116	5.778286E-01
MGC4473	4.545279E-01
TAF1D	6.179874E-01
RNF26	4.940307E-01
MEG8	2.837578E-01
MAPKAP1	1.505842E-01
DHX58	7.991598E-02
C20orf7	3.807935E-01
TMEM185B	8.345075E-01
APOO	NaN
FAM134A	3.110210E-01
DERL1	5.766281E-02
CCDC28B	7.280362E-02
PHF23	2.471740E-01
MBOAT7	3.770381E-02
PPDPF	5.331682E-01
CHCHD7	4.645449E-01
FKRP	7.868370E-01
MMP28	5.020682E-01
ZSCAN5A	7.425159E-01
FA2H	1.185126E-01
GDPD3	6.536089E-01
DHRS11	6.143473E-01
TNIP2	2.591721E-02
PLEKHF1	7.864409E-01
MFSD11	8.310623E-01
GNPTAB	6.144348E-01
NOL12	8.089776E-01
C7orf23	7.816592E-02
LENG1	4.521160E-02
LILRP2	6.983961E-01
LILRA6	5.081035E-02
C1orf35	5.244944E-01
PRR15L	4.139893E-03
RBM42	3.239281E-01
CENPO	3.558339E-01
C19orf57	6.829779E-02
CRELD2	5.399710E-01
ZNF343	8.380423E-01
FBXL15	2.426420E-01
ZNF576	6.345404E-01
THTPA	3.988863E-01
EFHD2	4.422262E-01
TTPAL	3.761502E-08
BRCC3	NaN
FSD1	5.516755E-01
TMEM43	3.198159E-01
IRX6	1.981108E-01
IRX3	5.780357E-01
IRX1	6.664380E-01
THOC6	7.372669E-01
ZNF557	5.138395E-01
MMEL1	8.644327E-01
DCAF10	7.756000E-02
OR13A1	3.525148E-01
OR5H6	3.496398E-01
OR5H2	3.456824E-01
OR7E91P	2.274082E-01
OR4K5	5.579144E-01
OR51G1	8.458737E-01
OR51B4	7.735296E-01
OR51B2	7.973129E-01
C1orf89	5.771826E-01
ZXDC	4.286717E-01
BHLHE41	9.235080E-01
HMGN5	NaN
FCRL2	5.404518E-01
B3GNT4	4.270754E-01
BCL2L14	2.274419E-01
NOX5	3.818705E-01
GLB1L	8.852879E-01
KREMEN2	7.104113E-01
ZBED2	6.625009E-01
LRFN3	7.070237E-01
C17orf62	6.652889E-01
HAUS3	5.818355E-01
LRRC2	3.418668E-02
FYCO1	2.906777E-01
BIRC7	3.658595E-01
WDR25	1.430409E-01
C16orf53	5.791514E-01
ULBP3	8.628853E-01
DLEU2L	2.909211E-01
OR52N1	5.378928E-01
OR4F5	NaN
OR2A4	6.913088E-01
OR4K1	5.829835E-01
FAM65A	7.451426E-01
C2orf47	4.653778E-01
NKAIN1	4.177073E-01
GCC1	2.366685E-01
ATP13A3	3.474757E-01
TTC13	5.438084E-01
EPS8L3	3.040659E-01
ABHD8	6.493313E-01
NKAP	NaN
CDC73	3.334261E-01
GPR172A	3.549128E-01
SPAG16	6.999688E-01
TMEM231	1.798092E-01
CORO7	6.761336E-01
CHPF	4.485132E-01
CARS2	4.385537E-01
RNF128	NaN
MRPL24	6.651692E-01
C10orf76	3.287896E-01
MUL1	1.280482E-01
SAP130	5.240463E-01
RNF219	3.013080E-01
CEP97	4.160762E-01
TCTN1	8.475358E-02
ADIPOR2	1.818851E-01
LASS4	3.725982E-01
PGBD5	5.818473E-01
FAM118B	8.662918E-01
RIC3	5.860546E-01
C14orf138	9.768311E-01
ACSS3	6.783414E-01
NAA16	7.356049E-01
TMCO7	4.988296E-02
C5orf23	2.570448E-01
CCNJL	8.359957E-01
HMBOX1	3.310033E-01
RNASEH2B	7.320027E-01
SNRNP25	3.083408E-01
GALNT14	7.899355E-01
C6orf211	9.196103E-01
C4orf31	8.758112E-01
TNFAIP8L2	2.471287E-01
OGFRL1	4.199519E-01
SH3TC2	7.341139E-01
OCEL1	4.262844E-01
C1orf54	3.182424E-01
EFTUD1	7.474754E-01
FAM184A	6.425403E-01
FAT4	1.061744E-01
SCRN3	8.556975E-01
CCDC121	5.285735E-01
ARMC7	6.974698E-01
TMEM53	1.536357E-01
C22orf46	1.637236E-01
ROGDI	5.329999E-01
ARSJ	5.849766E-01
CHMP6	3.788400E-01
SRD5A3	6.125048E-01
EFCAB1	6.681857E-01
PANK3	5.321189E-02
AKIRIN1	3.361077E-01
MCPH1	8.040012E-01
MAP7D3	NaN
C16orf57	4.500554E-01
RHBDF2	7.962183E-01
TMEM204	4.868999E-01
HECTD3	8.724948E-01
BEND5	6.708624E-01
RPAP3	5.128849E-01
ARHGAP10	2.169747E-01
DYNC2H1	8.444852E-01
PPP1R3B	5.792410E-01
NEIL1	1.352226E-01
HSPBAP1	4.787797E-01
NARG2	3.876190E-01
DHX40	8.420696E-01
PLEKHF2	3.880537E-04
FLJ13197	9.576175E-01
PARP8	1.251769E-02
C3orf52	5.060251E-01
ZCCHC6	3.815773E-01
NLRX1	1.464616E-01
FN3KRP	3.963483E-01
ZNF329	8.132169E-01
VEPH1	4.444735E-01
FASTKD1	1.853081E-01
OGFOD2	1.147330E-04
SMC6	4.197158E-01
VTCN1	3.060806E-01
